x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.5558745265007019,0.805029034614563,1.0264221828037989e-07,0.5018026232719421,0.7706887722015381,-0.0189932342618703,0.4475139379501343,0.7226525545120239,-0.0385886952280998,0.4071182906627655,0.6768103837966919,-0.0605393089354038,0.4114443957805633,0.6208439469337463,-0.080848179757595,0.5113265514373779,0.590522050857544,-0.0124426530674099,0.4687413871288299,0.5551313757896423,-0.0508609116077423,0.4410005509853363,0.5920689105987549,-0.0834962800145149,0.4343763589859009,0.6393868327140808,-0.1005431413650512,0.5409084558486938,0.5624927282333374,-0.0199995394796133,0.5252408385276794,0.4678197205066681,-0.0402071774005889,0.50893634557724,0.4022146761417389,-0.0577935688197612,0.4968841075897217,0.3458352982997894,-0.0710358098149299,0.5768312811851501,0.5629251599311829,-0.0337006077170372,0.5773087739944458,0.4702978730201721,-0.0578783936798572,0.569283664226532,0.4035812616348266,-0.0762418508529663,0.5650036931037903,0.3486223220825195,-0.0882662087678909,0.609447717666626,0.5906710624694824,-0.0491663552820682,0.6516692638397217,0.5277972221374512,-0.0690797641873359,0.6832122206687927,0.4845284819602966,-0.0778670161962509,0.7125666737556458,0.4488847255706787,-0.0829959362745285,Good
0.5561798214912415,0.8026951551437378,1.0282519724569285e-07,0.5013448596000671,0.7663718461990356,-0.0184010043740272,0.449776291847229,0.7173224091529846,-0.0375618822872638,0.4099977016448974,0.6711251735687256,-0.0594314523041248,0.4130943715572357,0.6164083480834961,-0.0795940309762954,0.5171016454696655,0.5886603593826294,-0.0115172239020466,0.4738739728927612,0.5518311262130737,-0.050050064921379,0.4449663758277893,0.5864261984825134,-0.0824131965637207,0.4368135333061218,0.6328364610671997,-0.0992697849869728,0.5463403463363647,0.5613173842430115,-0.0195468887686729,0.5310777425765991,0.4657180905342102,-0.0407394543290138,0.5155353546142578,0.400130033493042,-0.0583895742893219,0.5041342377662659,0.3443847596645355,-0.0714355930685997,0.5813006162643433,0.5620643496513367,-0.0337439626455307,0.5817325711250305,0.4706102013587951,-0.0580143854022026,0.5732969641685486,0.4030452966690063,-0.0755592584609985,0.5685945153236389,0.3463569581508636,-0.087033711373806,0.6127427220344543,0.5899312496185303,-0.0498179197311401,0.655480146408081,0.5295805931091309,-0.0697124451398849,0.6881420612335205,0.4868070185184479,-0.0783416405320167,0.7186896204948425,0.4510959982872009,-0.083310842514038,Good
0.5609024167060852,0.8012097477912903,9.655472155145617e-08,0.5035872459411621,0.7627049088478088,-0.0188544150441885,0.4521263837814331,0.7131969332695007,-0.0384169071912765,0.4138455688953399,0.6633310317993164,-0.0607255324721336,0.4139469265937805,0.6068805456161499,-0.0811315774917602,0.5220534801483154,0.5875456929206848,-0.0106978649273514,0.4806969761848449,0.5469568967819214,-0.0482531413435936,0.4508059024810791,0.577121913433075,-0.0785895586013794,0.4404631853103637,0.6210793852806091,-0.0936724469065666,0.5519328713417053,0.5605995655059814,-0.018283125013113,0.5376805067062378,0.4653326869010925,-0.0382772125303745,0.5222079157829285,0.4010547995567322,-0.0530417561531066,0.5105850696563721,0.3449371457099914,-0.0636467263102531,0.5868579149246216,0.5612144470214844,-0.0323114320635795,0.588588297367096,0.4698474705219269,-0.0553292743861675,0.5811997652053833,0.4030001163482666,-0.0703618004918098,0.5769651532173157,0.347256988286972,-0.0799538418650627,0.6174135804176331,0.5887426733970642,-0.0484673343598842,0.6601090431213379,0.5293527245521545,-0.0678398385643959,0.6921220421791077,0.4860917031764984,-0.075723610818386,0.722170352935791,0.4499775171279907,-0.0798698216676712,Good
0.5634037256240845,0.8002204298973083,9.613562923505017e-08,0.5066786408424377,0.7615675926208496,-0.0179800558835268,0.4561298787593841,0.7082078456878662,-0.0356289781630039,0.4171646237373352,0.6575202345848083,-0.0560226999223232,0.4146696925163269,0.6002703905105591,-0.0744467824697494,0.5232664942741394,0.5860034823417664,-0.0092660300433635,0.4818516671657562,0.5430049300193787,-0.0470457002520561,0.4528393447399139,0.5752573013305664,-0.0777409300208091,0.4434916973114013,0.6199827790260315,-0.0928472653031349,0.5545405745506287,0.5594646334648132,-0.0169761031866073,0.5415319204330444,0.4633964896202087,-0.0373274311423301,0.5268353819847107,0.3984112739562988,-0.0529106929898262,0.5155496597290039,0.3423742949962616,-0.0637741461396217,0.5904979705810547,0.5604039430618286,-0.0310640092939138,0.5926336646080017,0.471146821975708,-0.0542089082300663,0.5857676267623901,0.403843343257904,-0.069632701575756,0.5814213156700134,0.3469458520412445,-0.0790286287665367,0.6222050786018372,0.5880676507949829,-0.0471533238887786,0.6639474034309387,0.5277806520462036,-0.0655719488859176,0.6957048773765564,0.4848283529281616,-0.0724714398384094,0.725019097328186,0.4493232369422912,-0.0757065936923027,Good
0.5641652941703796,0.7991440296173096,9.589677318899704e-08,0.5073626637458801,0.7607767581939697,-0.0187537688761949,0.4561366438865661,0.7078267931938171,-0.0370637327432632,0.4171807169914245,0.6560932993888855,-0.0578808784484863,0.4162831902503967,0.5980042815208435,-0.0767686441540718,0.5256851315498352,0.5847263336181641,-0.0102098733186721,0.4844173789024353,0.5421698093414307,-0.0476434752345085,0.454460471868515,0.5708203911781311,-0.0779739767313003,0.4437792003154754,0.6133700609207153,-0.0930561497807502,0.556938886642456,0.5587870478630066,-0.0177220441401004,0.5437699556350708,0.4625536203384399,-0.0381819792091846,0.5281665325164795,0.3977963924407959,-0.0540105365216732,0.5158856511116028,0.3422427177429199,-0.065210610628128,0.5927627086639404,0.5605958700180054,-0.0315862856805324,0.5950297713279724,0.4695433378219604,-0.055042665451765,0.5882048606872559,0.402306467294693,-0.0710216537117958,0.5837810635566711,0.3459728062152862,-0.0810481160879135,0.6237690448760986,0.5890247225761414,-0.0474394001066684,0.6660742163658142,0.5285822749137878,-0.0666793957352638,0.6979610919952393,0.4853626191616058,-0.0746052861213684,0.7272030115127563,0.4491589665412903,-0.0787512585520744,Good
0.5742436051368713,0.7926989197731018,1.2684276384788973e-07,0.5186629891395569,0.7453407049179077,-0.0188288111239671,0.4708706438541412,0.6830446720123291,-0.0353858284652233,0.4382025599479675,0.6265861392021179,-0.055026289075613,0.4302383661270141,0.5665649771690369,-0.0739646703004837,0.5344682335853577,0.5710670948028564,-0.0072586997412145,0.4961225986480713,0.5197511315345764,-0.04477434232831,0.4637468159198761,0.5396702289581299,-0.074399746954441,0.4487890303134918,0.58082115650177,-0.0881880074739456,0.5678145885467529,0.5484899282455444,-0.0144733069464564,0.5602879524230957,0.4529646635055542,-0.0344120971858501,0.5449166893959045,0.390657901763916,-0.0495015569031238,0.5316068530082703,0.3359182775020599,-0.0588119216263294,0.6052514910697937,0.5525093078613281,-0.0284513346850872,0.610440194606781,0.4616721272468567,-0.0545126907527446,0.6037565469741821,0.395185649394989,-0.0715875774621963,0.5983896255493164,0.3412747085094452,-0.0805562809109687,0.6381124258041382,0.5821521878242493,-0.044211383908987,0.6835476160049438,0.5222383737564087,-0.0670506730675697,0.7156141996383667,0.4791994988918304,-0.076478935778141,0.7438045740127563,0.4446503520011902,-0.0802659541368484,Good
0.5879033803939819,0.7668609619140625,1.5713811762907429e-07,0.5299357175827026,0.7177238464355469,-0.0189710333943367,0.4830527603626251,0.6519181728363037,-0.0351841896772384,0.4504967927932739,0.5934702754020691,-0.0550985038280487,0.4425684213638305,0.5360117554664612,-0.074237935245037,0.5494093894958496,0.553507387638092,-0.0036908371839672,0.5162819623947144,0.5007360577583313,-0.0412199571728706,0.483241856098175,0.5096832513809204,-0.0707292631268501,0.4636813998222351,0.5395859479904175,-0.0843613892793655,0.5838436484336853,0.533456563949585,-0.0108504360541701,0.5808342099189758,0.4397239089012146,-0.0284842438995838,0.5703317523002625,0.3776561021804809,-0.0410748235881328,0.5613608360290527,0.3215035200119018,-0.0485848747193813,0.6215606331825256,0.5380298495292664,-0.0253320205956697,0.6321197152137756,0.4517068266868591,-0.0482743419706821,0.6298402547836304,0.3885064125061035,-0.0610861629247665,0.6267898082733154,0.3360698819160461,-0.0672137513756752,0.6542662978172302,0.5674286484718323,-0.0422757975757122,0.7003963589668274,0.5148286819458008,-0.0639326274394989,0.733322262763977,0.4741392433643341,-0.0713197067379951,0.7626909613609314,0.4402834475040436,-0.0730855166912078,Good
0.6041783094406128,0.7702553868293762,1.96373790117832e-07,0.5535882711410522,0.7173486351966858,-0.0155694419518113,0.5199872851371765,0.6352736353874207,-0.0228905230760574,0.5027729868888855,0.5627753734588623,-0.0328314676880836,0.5000359416007996,0.4991197288036346,-0.0425200499594211,0.5807904005050659,0.568493127822876,0.0056305462494492,0.558660626411438,0.5140453577041626,-0.0218859184533357,0.5343749523162842,0.4870140254497528,-0.044022187590599,0.514008641242981,0.4784071445465088,-0.0552009455859661,0.6151328086853027,0.5519289374351501,-0.0019580335356295,0.6159784197807312,0.4565679430961609,-0.0172485373914241,0.6118547916412354,0.3962379693984985,-0.0294683333486318,0.6086863875389099,0.3444305062294006,-0.0365016236901283,0.6521880030632019,0.5598351359367371,-0.0161237884312868,0.6646423935890198,0.4760403931140899,-0.0402115210890769,0.6669140458106995,0.4147636294364929,-0.0558584965765476,0.6673556566238403,0.3631201386451721,-0.0636580884456634,0.6852599382400513,0.5886183381080627,-0.0319659784436225,0.7309090495109558,0.5409672856330872,-0.0543943755328655,0.7663790583610535,0.5085547566413879,-0.064492255449295,0.7959721088409424,0.4820717275142669,-0.069158099591732,Good
0.6064684391021729,0.7786176204681396,1.951485728568514e-07,0.5540782809257507,0.7273072600364685,-0.0182498916983604,0.5156968235969543,0.6471614837646484,-0.0301400255411863,0.4911730587482452,0.5777382850646973,-0.0448279306292533,0.4879026412963867,0.5126129984855652,-0.0585041791200637,0.5770701766014099,0.5666744112968445,0.0003882238524965,0.5493376851081848,0.5083106756210327,-0.0333302170038223,0.520790159702301,0.4931173324584961,-0.0591083131730556,0.5000866651535034,0.5015516877174377,-0.0706889331340789,0.6134812831878662,0.5477079749107361,-0.0064692148007452,0.6141130924224854,0.4497870504856109,-0.0235902965068817,0.6088355183601379,0.3855622708797455,-0.0352670289576053,0.6043596267700195,0.3325480818748474,-0.0413711778819561,0.6520242094993591,0.5549960136413574,-0.020521555095911,0.6648765206336975,0.4679903090000152,-0.0442077629268169,0.6673069000244141,0.4048163294792175,-0.0564704500138759,0.6676788926124573,0.3524984121322632,-0.0614695996046066,0.6854360699653625,0.5846830010414124,-0.0367400906980037,0.7299367189407349,0.532899022102356,-0.0584335401654243,0.7653888463973999,0.4978845715522766,-0.0656334683299064,0.7955708503723145,0.4695636034011841,-0.0672498047351837,Good
0.3165909647941589,0.7277295589447021,5.609545610241184e-07,0.3648350536823272,0.7089825868606567,-0.0241511035710573,0.4064980447292328,0.6692385673522949,-0.0422339625656604,0.4455950260162353,0.6401949524879456,-0.060006882995367,0.4744905531406402,0.6109552383422852,-0.0766912102699279,0.3542212545871734,0.5398924350738525,-0.0252196304500103,0.3886944055557251,0.4947185516357422,-0.0550303719937801,0.4193990528583526,0.4995988309383392,-0.0790250748395919,0.4400425851345062,0.517571210861206,-0.0919037461280822,0.3233580887317657,0.5104352831840515,-0.030946159735322,0.3486285507678985,0.4049286544322967,-0.0483422987163066,0.3750996589660644,0.3372104465961456,-0.0634743198752403,0.3980846405029297,0.2848238050937652,-0.0745838060975074,0.2870794236660003,0.5035683512687683,-0.0413596667349338,0.29590705037117,0.3974960148334503,-0.0605372451245784,0.3103708326816559,0.3270442187786102,-0.0782304927706718,0.3246270418167114,0.2725834846496582,-0.0900525078177452,0.249211311340332,0.5223562121391296,-0.0537146218121051,0.2331568896770477,0.4389151632785797,-0.0705153867602348,0.2283153235912323,0.3808833360671997,-0.0779431387782096,0.2287432253360748,0.3302670121192932,-0.0827548578381538,Good
0.3041279017925262,0.7123874425888062,4.088256559953152e-07,0.3636225163936615,0.6819671988487244,-0.0174309890717268,0.4106871485710144,0.6402919888496399,-0.031164176762104,0.4492602348327636,0.6011026501655579,-0.0471685007214546,0.4732943475246429,0.5584669709205627,-0.0614475570619106,0.3585603833198547,0.516712486743927,-0.0070933434180915,0.3997372090816498,0.4833402633666992,-0.0358002260327339,0.4303427338600158,0.5005592107772827,-0.0603480488061904,0.4467746019363403,0.5249391198158264,-0.0724226832389831,0.3310819864273071,0.4868738651275635,-0.0163741204887628,0.3550208210945129,0.3858404159545898,-0.0321431271731853,0.3787091076374054,0.321256935596466,-0.0473910495638847,0.3964129388332367,0.2699340283870697,-0.0582314915955066,0.2978528141975403,0.4794164597988128,-0.0312172230333089,0.2988663613796234,0.3771811425685882,-0.0504517890512943,0.3088031411170959,0.3119569420814514,-0.0675341114401817,0.3175132870674133,0.2606865763664245,-0.0774708911776542,0.2638595104217529,0.4937197566032409,-0.0479771979153156,0.2383238673210144,0.409758985042572,-0.0630147904157638,0.2272732257843017,0.3521109819412231,-0.0682976841926574,0.2204609811305999,0.3023759722709656,-0.0709118843078613,Good
0.2816793024539947,0.7260204553604126,3.567561464024039e-07,0.3406772315502167,0.6993278861045837,-0.0222780779004097,0.3917589783668518,0.6616198420524597,-0.0393909811973571,0.4321497976779938,0.6211953163146973,-0.0579182095825672,0.4519661366939544,0.5710057616233826,-0.0741887092590332,0.3430480360984802,0.5326513051986694,-0.0138821490108966,0.3822408616542816,0.4940860569477081,-0.0487616099417209,0.4084844589233398,0.5183495879173279,-0.0763251036405563,0.4210184812545776,0.5535193681716919,-0.0887114480137825,0.3136606216430664,0.50065678358078,-0.0212968941777944,0.3410068154335022,0.4018077850341797,-0.040522001683712,0.3629524409770965,0.3384022414684295,-0.0563392378389835,0.3789385259151459,0.2824023067951202,-0.0666301473975181,0.2781314849853515,0.492188423871994,-0.0350564271211624,0.2831291556358337,0.3883824944496155,-0.0587437599897384,0.2922439277172088,0.3221113681793213,-0.0766290351748466,0.3008583784103393,0.2705781757831573,-0.0860451906919479,0.2407701313495636,0.5065892338752747,-0.0507769770920276,0.205795556306839,0.4261257350444793,-0.0702667534351348,0.1874810606241226,0.3717150092124939,-0.0772861242294311,0.1755921095609665,0.325229674577713,-0.0800291746854782,Good
0.2563358843326568,0.7382205128669739,4.432056925907091e-07,0.3179505169391632,0.7090521454811096,-0.026255564764142,0.3690173625946045,0.6696174144744873,-0.0450043603777885,0.4078954756259918,0.6255236864089966,-0.0639376565814018,0.4259251952171325,0.5719482898712158,-0.0803941413760185,0.316299706697464,0.5372915863990784,-0.0193740408867597,0.3562755882740021,0.4997211098670959,-0.0559479221701622,0.3851731419563293,0.5235719084739685,-0.0841197296977043,0.4012990295886993,0.5587912201881409,-0.096961423754692,0.2847177684307098,0.5033865571022034,-0.0255292952060699,0.3082655668258667,0.4000494480133056,-0.0468561314046382,0.3300681114196777,0.3330520093441009,-0.0631363317370414,0.346727967262268,0.2735779881477356,-0.0734111219644546,0.2477384805679321,0.4964622259140014,-0.0382507406175136,0.2482186108827591,0.3926979899406433,-0.0652119368314743,0.2578292191028595,0.3240938484668731,-0.0844870135188102,0.2669473886489868,0.2697103023529053,-0.0942370817065239,0.2098809480667114,0.5147078037261963,-0.0529908537864685,0.1727347671985626,0.4370944499969482,-0.0759812965989112,0.1511121243238449,0.384215235710144,-0.0846031084656715,0.1352808773517608,0.3360482454299927,-0.0879831612110138,Good
0.2564160227775574,0.7509805560112,3.8325973150676873e-07,0.312395304441452,0.7164223194122314,-0.0241072922945022,0.3592875599861145,0.6723436713218689,-0.0432141795754432,0.3973035812377929,0.629119873046875,-0.0633068904280662,0.418847918510437,0.5788599252700806,-0.081207700073719,0.2975488305091858,0.5516994595527649,-0.0196868646889925,0.342939019203186,0.5146633386611938,-0.0570507273077964,0.3768628239631653,0.5369907021522522,-0.086369439959526,0.3950797021389007,0.5677573680877686,-0.1000379025936126,0.2667745053768158,0.5235692858695984,-0.026731876656413,0.2852595150470733,0.4197346568107605,-0.0473150536417961,0.3059911727905273,0.3562839329242706,-0.0623844228684902,0.3206431269645691,0.3038692474365234,-0.0718624219298362,0.2321850508451461,0.5202913880348206,-0.0399069041013717,0.2254572957754135,0.4177384376525879,-0.0633019134402275,0.2321366518735885,0.3509171605110168,-0.078284703195095,0.2392427921295166,0.2982454895973205,-0.0855680555105209,0.1988566666841507,0.5407007336616516,-0.0554376132786273,0.1612565666437149,0.4649609923362732,-0.0743545666337013,0.1429174244403839,0.4102904498577118,-0.0790232568979263,0.1308243423700332,0.3625697493553161,-0.0797432139515876,Good
